"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"South Fork Nooksack River - spring Chinook salmon",2017,11.3511705472305,34.5329096838237,60.4102007256269,121.50471062503,513.67596886051,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2018,4.29913615293637,17.2881305028287,31.6988707597956,67.0759013204704,422.702406227182,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2019,2.57798131886455,12.9491575185363,25.5836875494428,57.3626657067557,459.907385514016,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2020,2.64663493077033,14.7715339377184,30.9206638485448,72.1566502408003,718.901318036287,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2021,2.75935056748349,15.6657479508308,34.0272150187294,80.8986816483215,1169.2884187824,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2022,4.1420319423896,23.9853665397642,53.1166991141687,137.439644791681,2058.85269260797,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2023,2.112246344593,15.034026829722,34.7118708835719,87.9743178024791,1425.84801790119,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2024,1.64605114362064,14.470954776423,35.1952855671613,95.2723678686208,1824.23149287857,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2025,1.48221152278916,14.0095210097862,35.0378465526968,98.6097482705409,1892.49195874217,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",1999,63.9447020892883,97.2633162023838,116.26491278222,138.155270030789,201.630809016225,"Puget Sound Chinook",126
"South Fork Stillaguamish River - fall Chinook salmon",2000,120.239118945219,169.519139496912,200.328314644178,234.512990338442,327.638770892964,"Puget Sound Chinook",226
"South Fork Stillaguamish River - fall Chinook salmon",2001,159.202925334984,219.684708143045,257.723569657869,301.64188478375,429.055071642363,"Puget Sound Chinook",259
"South Fork Stillaguamish River - fall Chinook salmon",2002,119.341419266269,182.416278409203,220.063304305838,263.469317198537,377.691017130121,"Puget Sound Chinook",306
"South Fork Stillaguamish River - fall Chinook salmon",2003,63.4767031736591,91.1389097246621,109.889701826397,132.905687001151,200.14050515457,"Puget Sound Chinook",80
"South Fork Stillaguamish River - fall Chinook salmon",2004,69.9989042744565,104.833597207099,125.09743649142,147.593763126328,202.512540893996,"Puget Sound Chinook",159
"South Fork Stillaguamish River - fall Chinook salmon",2005,41.2682736152328,62.3028630742354,77.6414189841766,96.9746812360828,140.340947072214,"Puget Sound Chinook",47
"South Fork Stillaguamish River - fall Chinook salmon",2006,54.9058570178976,85.5202595826564,104.087136802627,124.132977631335,170.57576951452,"Puget Sound Chinook",128
"South Fork Stillaguamish River - fall Chinook salmon",2007,18.2252028570998,35.3464629139381,49.2234211004533,66.0507001474676,101.946056617749,"Puget Sound Chinook",14
"South Fork Stillaguamish River - fall Chinook salmon",2008,33.6602562624977,60.3766425352118,77.6164193505774,95.7035528835298,137.608693049912,"Puget Sound Chinook",129
"South Fork Stillaguamish River - fall Chinook salmon",2009,14.2976815310874,23.4335184582497,30.4837546299011,39.3896451669699,59.3470743483601,"Puget Sound Chinook",19
"South Fork Stillaguamish River - fall Chinook salmon",2010,11.8655588457765,24.2968248682017,33.6097098360898,44.7749305156148,69.5354527948504,"Puget Sound Chinook",8
"South Fork Stillaguamish River - fall Chinook salmon",2011,21.583887825341,34.4416658471199,41.5298684322721,49.7227519525894,69.306838392078,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2012,53.7120182022497,77.3177098001192,92.4688058915909,108.880280777619,149.552596666274,"Puget Sound Chinook",115
"South Fork Stillaguamish River - fall Chinook salmon",2013,32.8641673481396,48.947716511172,58.2521079992835,68.9223596869574,98.5323504766465,"Puget Sound Chinook",59
"South Fork Stillaguamish River - fall Chinook salmon",2014,13.3051219706381,29.7879480420914,39.2535131130027,49.9513358615512,78.3724356396021,"Puget Sound Chinook",5
"South Fork Stillaguamish River - fall Chinook salmon",2015,29.2353420871335,45.6003564014205,56.2796556870148,68.8800839649593,100.74095904887,"Puget Sound Chinook",93
"South Fork Stillaguamish River - fall Chinook salmon",2016,43.6119455079469,63.1729643490213,75.7716475155922,89.6949135654869,126.727839315017,"Puget Sound Chinook",96
"South Fork Stillaguamish River - fall Chinook salmon",2017,36.4847139136118,53.1572004057996,63.2750948269003,74.9005823299306,106.719624200857,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2018,12.0418880132861,21.0325775972421,27.5704363023388,35.9654397764187,56.4875792413883,"Puget Sound Chinook",12
"South Fork Stillaguamish River - fall Chinook salmon",2019,13.3754923728333,20.6222556500946,25.3068375788106,31.3045035187725,46.2097032054785,"Puget Sound Chinook",20
"South Fork Stillaguamish River - fall Chinook salmon",2020,20.2764547882663,28.953931480175,35.1685912721577,41.833192052137,62.3829393997128,"Puget Sound Chinook",29
"South Fork Stillaguamish River - fall Chinook salmon",2021,28.7287369706207,42.1112072268822,50.623280004515,61.3843190929911,87.5231711752063,"Puget Sound Chinook",66
"South Fork Stillaguamish River - fall Chinook salmon",2022,48.6677702470346,74.6075557334989,93.9574415983581,117.029907121945,175.950365354413,"Puget Sound Chinook",146
"South Fork Stillaguamish River - fall Chinook salmon",2023,30.1556098522174,45.4705141986759,55.1856088682604,68.0910417545038,106.850718357485,"Puget Sound Chinook",50
"South Fork Stillaguamish River - fall Chinook salmon",2024,20.7374271124712,40.4411463372017,55.1049240520771,75.9596080840966,155.029377284406,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",2025,15.2449447506647,37.4032408046474,54.5526090286255,80.8755633403744,207.349343842712,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",1999,126.117657689756,169.143654068301,196.357001452052,226.960406556205,309.07420733432,"Puget Sound Chinook",208
"Suiattle River - spring Chinook salmon",2000,233.135406420012,309.790346326724,354.729274611158,406.256288703784,540.836733123594,"Puget Sound Chinook",360
"Suiattle River - spring Chinook salmon",2001,330.189605114909,445.252893014456,518.003901405296,595.967489032535,773.957118329281,"Puget Sound Chinook",688
"Suiattle River - spring Chinook salmon",2002,277.472380055933,371.361843165863,436.398913190101,504.797600947165,677.589848427949,"Puget Sound Chinook",265
"Suiattle River - spring Chinook salmon",2003,224.268131729583,296.343980990103,340.781412852288,387.22363137116,498.338506058243,"Puget Sound Chinook",353
"Suiattle River - spring Chinook salmon",2004,307.274011333548,397.067889164676,450.55923450822,513.055512220066,648.062699404086,"Puget Sound Chinook",495
"Suiattle River - spring Chinook salmon",2005,254.432364066949,344.222895931801,393.399310737835,448.305754569139,578.174131686188,"Puget Sound Chinook",518
"Suiattle River - spring Chinook salmon",2006,304.239467709823,402.508940844548,466.707150361331,538.229162927448,699.519106639335,"Puget Sound Chinook",375
"Suiattle River - spring Chinook salmon",2007,143.886866092036,217.334643017441,267.878614388486,322.753173658658,441.058621067342,"Puget Sound Chinook",108
"Suiattle River - spring Chinook salmon",2008,211.838932916963,304.600892625452,366.006507395818,434.50608040314,589.520425361923,"Puget Sound Chinook",203
"Suiattle River - spring Chinook salmon",2009,139.079280065291,186.474631267255,215.278617394914,245.059563431548,315.296311182754,"Puget Sound Chinook",273
"Suiattle River - spring Chinook salmon",2010,175.116706674421,228.515689304092,258.428009950064,291.496478029417,372.679443812767,"Puget Sound Chinook",263
"Suiattle River - spring Chinook salmon",2011,158.276088500738,202.812271845508,229.87905701177,258.851990462521,332.081203641587,"Puget Sound Chinook",215
"Suiattle River - spring Chinook salmon",2012,367.622368728989,475.235429762102,538.643256136656,610.101832835858,783.172166006698,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2013,323.43091088098,417.135370423094,475.583201051966,539.52282291841,686.24203628232,"Puget Sound Chinook",620
"Suiattle River - spring Chinook salmon",2014,260.963517215274,335.008661453393,382.385066881733,434.986621036364,563.206459427196,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2015,334.756263831163,422.292634607244,475.038679194394,537.320269189767,695.279243582446,"Puget Sound Chinook",478
"Suiattle River - spring Chinook salmon",2016,481.154961648999,607.765370966781,685.305055449342,768.729558507522,979.538726119453,"Puget Sound Chinook",648
"Suiattle River - spring Chinook salmon",2017,553.792518653937,695.896473432424,786.886854492378,892.151961695156,1148.74281754339,"Puget Sound Chinook",898
"Suiattle River - spring Chinook salmon",2018,328.505051443162,426.196364922338,487.45398206776,557.743486137698,715.57847490471,"Puget Sound Chinook",645
"Suiattle River - spring Chinook salmon",2019,268.568773710412,342.327272771098,387.637913779116,438.318783744614,573.219597671655,"Puget Sound Chinook",400
"Suiattle River - spring Chinook salmon",2020,288.217102386404,376.225031944828,425.494787153255,479.809154112747,620.216662320115,"Puget Sound Chinook",396
"Suiattle River - spring Chinook salmon",2021,284.044926900237,377.300067035853,433.09955768003,494.210324809054,648.025699037666,"Puget Sound Chinook",433
"Suiattle River - spring Chinook salmon",2022,398.457985417771,551.02577236483,649.87120966282,765.69959404034,1059.67382016698,"Puget Sound Chinook",535
"Suiattle River - spring Chinook salmon",2023,226.908489134603,366.64421658325,459.044714176441,576.119432533214,936.761878856018,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2024,207.354779156246,362.488978184074,473.823981992822,615.409631217847,1050.35707430377,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2025,181.76632015588,358.407233867001,489.949931886283,661.090514150616,1214.40038287553,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",1999,115.986802638493,158.873034897233,184.719145079135,214.721242619716,293.284429010747,"Puget Sound Chinook",180
"Upper Sauk River - spring Chinook salmon",2000,236.751332745699,309.095751338811,354.606424216192,404.800121585371,531.281682403887,"Puget Sound Chinook",388
"Upper Sauk River - spring Chinook salmon",2001,354.00900581676,461.840811948698,526.426067789957,600.658722828001,785.66892268909,"Puget Sound Chinook",543
"Upper Sauk River - spring Chinook salmon",2002,328.54678738548,425.957093576526,487.79314238279,555.842361615972,730.917191611842,"Puget Sound Chinook",460
"Upper Sauk River - spring Chinook salmon",2003,222.90007174873,316.312802340634,373.260011350949,441.199292386107,603.411108869639,"Puget Sound Chinook",193
"Upper Sauk River - spring Chinook salmon",2004,343.608625330002,475.988604281623,557.272017420628,638.652793421111,826.584412080119,"Puget Sound Chinook",700
"Upper Sauk River - spring Chinook salmon",2005,313.300081106649,429.169563108448,504.3679367006,587.603256942947,795.039892797906,"Puget Sound Chinook",308
"Upper Sauk River - spring Chinook salmon",2006,476.017940844606,657.505049274282,759.110913237147,869.617215298561,1111.8470651497,"Puget Sound Chinook",1043
"Upper Sauk River - spring Chinook salmon",2007,299.051736778051,407.684022972012,479.926832087025,564.806536095044,772.032785640595,"Puget Sound Chinook",282
"Upper Sauk River - spring Chinook salmon",2008,497.034092670479,664.198748809687,763.643600325967,874.627806437263,1142.51400069527,"Puget Sound Chinook",983
"Upper Sauk River - spring Chinook salmon",2009,290.047729842775,373.817325481581,425.061909399706,479.306495808044,638.380618549054,"Puget Sound Chinook",367
"Upper Sauk River - spring Chinook salmon",2010,364.988233690666,477.64390435208,542.666357155,620.717991184157,818.077277914366,"Puget Sound Chinook",768
"Upper Sauk River - spring Chinook salmon",2011,331.037914068207,420.788812627856,483.00158093677,555.686419429383,750.5052867562,"Puget Sound Chinook",345
"Upper Sauk River - spring Chinook salmon",2012,807.030104706856,1052.92900541901,1213.6973706106,1397.5021217282,1857.43441048151,"Puget Sound Chinook",1826
"Upper Sauk River - spring Chinook salmon",2013,671.050643774018,857.151363347292,967.417638963686,1095.48097468685,1403.16459274292,"Puget Sound Chinook",1080
"Upper Sauk River - spring Chinook salmon",2014,524.899908762554,675.929481130729,769.481954402544,873.802780971918,1131.42360796422,"Puget Sound Chinook",923
"Upper Sauk River - spring Chinook salmon",2015,665.477358901222,843.759186672606,947.854078339798,1076.30069978271,1394.10857046711,"Puget Sound Chinook",743
"Upper Sauk River - spring Chinook salmon",2016,1028.45516747735,1287.09746315719,1444.15181367403,1622.82966139048,2066.58301114905,"Puget Sound Chinook",1502
"Upper Sauk River - spring Chinook salmon",2017,1172.41575631117,1482.33352531093,1664.09963377621,1877.00362967992,2438.42536712393,"Puget Sound Chinook",1630
"Upper Sauk River - spring Chinook salmon",2018,690.687774478687,909.012934704327,1051.64712792522,1213.98199208544,1576.27199244472,"Puget Sound Chinook",1603
"Upper Sauk River - spring Chinook salmon",2019,538.203108852211,719.333754685601,833.252698487822,960.574684007847,1279.81875241471,"Puget Sound Chinook",551
"Upper Sauk River - spring Chinook salmon",2020,669.808866916288,881.36997801154,1009.02737470911,1155.25950522908,1519.11731235327,"Puget Sound Chinook",938
"Upper Sauk River - spring Chinook salmon",2021,744.175886570969,983.02314359798,1137.36987847698,1301.98232690197,1750.54082681018,"Puget Sound Chinook",1024
"Upper Sauk River - spring Chinook salmon",2022,1149.02984844906,1696.3360597518,1989.90356544138,2333.80452153484,3147.01353824187,"Puget Sound Chinook",2542
"Upper Sauk River - spring Chinook salmon",2023,681.250569056067,1124.70418330144,1419.43245528938,1787.27853287906,2746.75851381757,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2024,607.825775202908,1151.59464342661,1501.97069911295,1970.06092805771,3337.346716056,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2025,574.363417903723,1157.83840721672,1594.85448511136,2200.87299984953,4071.45719355568,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",1999,3036.47889045385,4087.33806103282,4785.64335642308,5615.27239790165,7855.99918946625,"Puget Sound Chinook",3586
"Upper Skagit River - summer Chinook salmon",2000,5629.04471409963,7777.24389106308,9080.39878250721,10466.4030071663,13711.4294490682,"Puget Sound Chinook",13092
"Upper Skagit River - summer Chinook salmon",2001,8473.71941329448,11144.7112119822,12753.2163674799,14652.7616338132,19152.8100245988,"Puget Sound Chinook",10084
"Upper Skagit River - summer Chinook salmon",2002,8462.79724839064,10998.6059149952,12548.9554423038,14225.953084815,18315.4657065999,"Puget Sound Chinook",13815
"Upper Skagit River - summer Chinook salmon",2003,6701.40093442648,8575.84528007311,9779.64412318663,11217.2562838502,14822.5143308736,"Puget Sound Chinook",7123
"Upper Skagit River - summer Chinook salmon",2004,9312.19725804933,12271.9040844448,13992.7904822715,15978.2982556205,20916.8288734529,"Puget Sound Chinook",20040
"Upper Skagit River - summer Chinook salmon",2005,8393.15790365288,11006.5395205222,12457.5739627523,14187.6482074649,18149.8502900956,"Puget Sound Chinook",16608
"Upper Skagit River - summer Chinook salmon",2006,10965.0776471568,13970.2312669835,15734.2863533256,17461.8784140111,21725.7973562973,"Puget Sound Chinook",16165
"Upper Skagit River - summer Chinook salmon",2007,6340.67053471139,8051.24974909161,9049.22714852827,10161.9087873115,13054.9284942116,"Puget Sound Chinook",9845
"Upper Skagit River - summer Chinook salmon",2008,7596.2701512519,9696.7823469498,10917.8002153884,12301.5930931797,15857.7772452693,"Puget Sound Chinook",8441
"Upper Skagit River - summer Chinook salmon",2009,3992.80556024844,4956.75374745066,5514.63900675337,6142.33055274658,7748.97319509461,"Puget Sound Chinook",5290
"Upper Skagit River - summer Chinook salmon",2010,4541.2125919702,5679.68530496091,6313.36515474561,7036.69210964208,8769.32359931896,"Puget Sound Chinook",6644
"Upper Skagit River - summer Chinook salmon",2011,3679.2270590119,4644.46126830815,5228.63393247364,5884.90802780668,7372.89296007135,"Puget Sound Chinook",4480
"Upper Skagit River - summer Chinook salmon",2012,8281.07106873978,10245.091399142,11475.8746632671,12856.3821559511,16200.1305641854,"Puget Sound Chinook",9808
"Upper Skagit River - summer Chinook salmon",2013,6426.00558808382,8052.6537185218,8988.68227788233,10094.5001634432,12710.9998531376,"Puget Sound Chinook",8801
"Upper Skagit River - summer Chinook salmon",2014,5018.51078246012,6384.41048217113,7162.83737224472,8019.28210569676,10035.3266198667,"Puget Sound Chinook",8308
"Upper Skagit River - summer Chinook salmon",2015,6523.4859214699,8163.54810302251,9137.96072935959,10254.4173538967,12925.3011618775,"Puget Sound Chinook",10705
"Upper Skagit River - summer Chinook salmon",2016,9146.83365726148,11593.2617108764,12990.8099994543,14570.9822274534,18110.6537312836,"Puget Sound Chinook",15406
"Upper Skagit River - summer Chinook salmon",2017,9330.54167783607,12059.5585295187,13835.5119642828,15893.7265356424,20472.330324782,"Puget Sound Chinook",7792
"Upper Skagit River - summer Chinook salmon",2018,6070.55666831881,7774.28056189689,8761.4199232787,9851.3673762915,12488.6671549816,"Puget Sound Chinook",8602
"Upper Skagit River - summer Chinook salmon",2019,5451.0573693499,6973.13027160497,7918.02979682447,8954.26531038592,11323.6305379407,"Puget Sound Chinook",10155
"Upper Skagit River - summer Chinook salmon",2020,6105.02427156463,7938.29581977049,9077.95930852411,10290.7743793162,13417.7417531144,"Puget Sound Chinook",9652
"Upper Skagit River - summer Chinook salmon",2021,5757.55421610465,7802.25248856535,9190.52494383957,10866.2582467156,15169.6065794336,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2022,8675.40433777804,11796.0112070956,13683.4440099041,15982.9390974998,22354.860449955,"Puget Sound Chinook",12005
"Upper Skagit River - summer Chinook salmon",2023,5105.67164916521,7802.15659133393,9592.15077814922,11931.6900703567,18511.3175418227,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2024,4701.73650170999,7685.33784797845,9765.62188874945,12518.3566120826,20453.6916007782,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2025,4366.01072835247,7571.17027402635,10034.1389241237,13268.1150777956,23201.3502775144,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",1999,292.191167928585,408.645674171909,478.14111464191,555.508707565344,749.485998158175,"Puget Sound Chinook",579
"White River - spring Chinook salmon",2000,532.699225111338,707.581162507062,808.980024036987,925.60214867831,1218.20722081979,"Puget Sound Chinook",788
"White River - spring Chinook salmon",2001,732.46681749143,991.257520856093,1141.19122237751,1314.61912748071,1711.57885669189,"Puget Sound Chinook",1375
"White River - spring Chinook salmon",2002,577.992616367086,836.062418560934,997.072969820495,1166.7805316838,1619.26627068403,"Puget Sound Chinook",453
"White River - spring Chinook salmon",2003,523.522876977939,701.591379416565,801.274257352261,910.064917829803,1186.3455956577,"Puget Sound Chinook",855
"White River - spring Chinook salmon",2004,721.550447365295,939.543559890235,1063.14183013064,1208.20293874858,1529.26242055062,"Puget Sound Chinook",1200
"White River - spring Chinook salmon",2005,622.159891717867,798.773510369426,904.18238901839,1021.45355216078,1342.52991091956,"Puget Sound Chinook",856
"White River - spring Chinook salmon",2006,793.395874061225,1033.98267649693,1171.70710229487,1318.25860403242,1674.49109573772,"Puget Sound Chinook",1221
"White River - spring Chinook salmon",2007,448.99685904858,595.688788551962,681.626705523803,773.031806938102,1006.08786987071,"Puget Sound Chinook",850
"White River - spring Chinook salmon",2008,523.620574634779,675.510925005041,772.005251013709,884.45467261666,1164.6545049833,"Puget Sound Chinook",667
"White River - spring Chinook salmon",2009,250.198207948758,321.149549604429,369.0778349618,422.267379826721,558.115419616226,"Puget Sound Chinook",306
"White River - spring Chinook salmon",2010,266.457282923003,358.37207121435,420.231844748487,489.390491662906,649.653872661295,"Puget Sound Chinook",262
"White River - spring Chinook salmon",2011,262.907861401827,357.963947720267,415.316419035801,478.116280414257,627.23524289993,"Puget Sound Chinook",619
"White River - spring Chinook salmon",2012,602.630959193441,781.550029631139,887.038124752176,1009.39379051492,1313.38907843939,"Puget Sound Chinook",849
"White River - spring Chinook salmon",2013,422.371336853876,569.224060294231,652.94537104761,747.521356198472,946.323344173609,"Puget Sound Chinook",888
"White River - spring Chinook salmon",2014,292.460718607542,389.083491491696,457.295435647365,526.592109056011,698.692791375513,"Puget Sound Chinook",302
"White River - spring Chinook salmon",2015,411.723928882462,530.913107431829,600.301938121102,682.77909305938,876.253466691164,"Puget Sound Chinook",542
"White River - spring Chinook salmon",2016,629.745681601643,808.990877091771,914.056365107699,1030.5465229565,1318.6186002999,"Puget Sound Chinook",889
"White River - spring Chinook salmon",2017,715.389376674961,925.610005088828,1053.83541754488,1194.40913634943,1527.17010735751,"Puget Sound Chinook",921
"White River - spring Chinook salmon",2018,475.950536671201,614.978973426015,696.229218960204,800.2259282802,1046.4262906146,"Puget Sound Chinook",583
"White River - spring Chinook salmon",2019,494.169468275805,650.633312664101,750.82221658195,862.723803621371,1151.83255054442,"Puget Sound Chinook",802
"White River - spring Chinook salmon",2020,606.384675663111,852.810011871503,1035.83204938143,1254.76670106275,1799.56252178018,"Puget Sound Chinook",1727
"White River - spring Chinook salmon",2021,638.708706857682,910.804285345318,1117.49980066009,1397.81692624319,2072.05416777469,"Puget Sound Chinook",2306
"White River - spring Chinook salmon",2022,993.892827887475,1290.27122806079,1498.05622622228,1759.45904129235,2498.02405834902,"Puget Sound Chinook",1173
"White River - spring Chinook salmon",2023,633.927422500971,896.996602397287,1044.27282085816,1227.35959842473,1742.16269790786,"Puget Sound Chinook",1032
"White River - spring Chinook salmon",2024,562.313888884574,857.128022014869,1067.02773967686,1325.91825172601,2099.52568299265,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",2025,482.258211808017,835.868520789193,1082.31629504953,1419.5402355884,2535.06373358864,"Puget Sound Chinook",NA
