"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Skykomish River - summer Chinook salmon",2020,1005.31659126315,1311.21560641099,1501.23153041991,1706.3972197771,2186.05590593427,"Puget Sound Chinook",1975
"Skykomish River - summer Chinook salmon",2021,1043.28340123075,1358.38371876303,1536.77770042687,1750.1258435758,2250.95512597106,"Puget Sound Chinook",1414
"Skykomish River - summer Chinook salmon",2022,1592.58972656558,2100.92150112173,2400.06967692615,2732.24165399087,3494.22096350271,"Puget Sound Chinook",2779
"Skykomish River - summer Chinook salmon",2023,919.730611844667,1253.53206354199,1464.87706429847,1742.52972229803,2462.18524764678,"Puget Sound Chinook",1138
"Skykomish River - summer Chinook salmon",2024,830.097315116738,1222.34613667052,1490.7962424336,1820.33442330854,2710.33793323667,"Puget Sound Chinook",NA
"Skykomish River - summer Chinook salmon",2025,740.951674611351,1194.55122100833,1500.44948272475,1906.97850258585,3066.7906669983,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",1999,573.659074483896,785.516127798116,924.517550429234,1078.47078808227,1474.85124533931,"Puget Sound Chinook",1040
"Snoqualmie River - fall Chinook salmon",2000,1022.05566892366,1367.30492373054,1580.94425623521,1831.78485671795,2517.4660820512,"Puget Sound Chinook",1248
"Snoqualmie River - fall Chinook salmon",2001,1440.31888582239,1979.99685967955,2328.41596409198,2732.85002937716,3628.86430987826,"Puget Sound Chinook",3284
"Snoqualmie River - fall Chinook salmon",2002,1216.3820420185,1716.68435157719,2035.38525480849,2429.17412889861,3473.51733277715,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2003,852.496044635784,1220.08877824455,1460.26380624053,1737.39896505253,2486.17051631395,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2004,1077.54032993026,1499.42911304429,1763.68311591282,2058.19284929601,2892.81672470504,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2005,935.232988762954,1246.38936834888,1443.42065173688,1672.18938865426,2271.73055062117,"Puget Sound Chinook",968
"Snoqualmie River - fall Chinook salmon",2006,1336.99297152454,1716.51144029595,1947.70607017899,2199.55756069288,2810.60919514329,"Puget Sound Chinook",2161
"Snoqualmie River - fall Chinook salmon",2007,808.144641890842,1040.48297604513,1176.75861936951,1332.3327747885,1724.07969391829,"Puget Sound Chinook",1174
"Snoqualmie River - fall Chinook salmon",2008,1037.39180755178,1350.0680138442,1539.91052524818,1752.41536652374,2268.65932299928,"Puget Sound Chinook",2190
"Snoqualmie River - fall Chinook salmon",2009,512.568459687946,647.496683437909,730.435124160872,825.92595686587,1079.92567540671,"Puget Sound Chinook",649
"Snoqualmie River - fall Chinook salmon",2010,532.34873588421,686.966251969083,784.019523877821,902.766297409147,1199.00706774305,"Puget Sound Chinook",1585
"Snoqualmie River - fall Chinook salmon",2011,415.84626529294,527.733392821543,597.038975343771,678.174705019463,875.027382934958,"Puget Sound Chinook",477
"Snoqualmie River - fall Chinook salmon",2012,808.274760613761,1025.05459876399,1163.53059601825,1314.72858811031,1673.95965117756,"Puget Sound Chinook",891
"Snoqualmie River - fall Chinook salmon",2013,595.861649450491,749.19993885405,841.730675513381,944.027132565129,1188.50863955751,"Puget Sound Chinook",770
"Snoqualmie River - fall Chinook salmon",2014,436.235755107962,555.114798366801,623.786257549903,699.489796379434,864.761727694392,"Puget Sound Chinook",698
"Snoqualmie River - fall Chinook salmon",2015,538.553348817978,677.839405275857,758.404921229612,850.055671398704,1074.99399492347,"Puget Sound Chinook",694
"Snoqualmie River - fall Chinook salmon",2016,790.560847245066,992.692774336123,1106.58873389509,1234.14159879267,1552.70965285605,"Puget Sound Chinook",1013
"Snoqualmie River - fall Chinook salmon",2017,875.544937114112,1110.03959896233,1240.08748978451,1386.23627027192,1745.26655753003,"Puget Sound Chinook",1409
"Snoqualmie River - fall Chinook salmon",2018,482.202384476529,620.730295583587,702.957517823446,791.767009331805,1011.59779462124,"Puget Sound Chinook",823
"Snoqualmie River - fall Chinook salmon",2019,369.232318920478,471.981130185836,535.154375335331,607.604469909564,782.746996179378,"Puget Sound Chinook",443
"Snoqualmie River - fall Chinook salmon",2020,400.473102864984,537.171815566945,618.500228457966,705.799825266797,914.756346189537,"Puget Sound Chinook",804
"Snoqualmie River - fall Chinook salmon",2021,376.992755306735,519.814659688852,613.127811059317,718.449227572963,986.089703504351,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2022,580.824141229083,778.036505970858,896.088789805387,1030.72405533672,1400.26921413939,"Puget Sound Chinook",861
"Snoqualmie River - fall Chinook salmon",2023,328.043316933408,454.420116387344,540.750962726521,646.235404441614,951.112050015399,"Puget Sound Chinook",423
"Snoqualmie River - fall Chinook salmon",2024,286.212750554501,440.000441433306,541.574642500901,665.981965184402,1043.89117488612,"Puget Sound Chinook",NA
"Snoqualmie River - fall Chinook salmon",2025,248.84817410394,422.036748338497,539.757627091527,691.644235972492,1150.13390581131,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",1999,21.8919394161234,33.0912837596448,40.4841571615813,49.553107433829,76.5709065426732,"Puget Sound Chinook",32
"South Fork Nooksack River - spring Chinook salmon",2000,50.6140231204926,74.1942804466038,88.5812075285086,106.492246738104,151.393726691856,"Puget Sound Chinook",111
"South Fork Nooksack River - spring Chinook salmon",2001,75.2489239403992,109.290180844942,130.747375540052,156.829024144042,230.878291716163,"Puget Sound Chinook",159
"South Fork Nooksack River - spring Chinook salmon",2002,62.3290651981671,90.5495882541385,108.504824685839,130.599661314007,186.992005916731,"Puget Sound Chinook",135
"South Fork Nooksack River - spring Chinook salmon",2003,33.3515909367538,50.2168697715096,59.7616226120397,70.9326997254128,101.384599929687,"Puget Sound Chinook",69
"South Fork Nooksack River - spring Chinook salmon",2004,23.2094540364399,37.3265043179929,48.9147417101412,62.7137109297939,95.4906658729998,"Puget Sound Chinook",29
"South Fork Nooksack River - spring Chinook salmon",2005,15.8717237150696,26.7563456732364,35.9098945389213,47.110024242849,74.4336751721674,"Puget Sound Chinook",19
"South Fork Nooksack River - spring Chinook salmon",2006,32.6965922072832,48.6314275157087,58.0464099909485,68.8848303072223,98.071420012518,"Puget Sound Chinook",61
"South Fork Nooksack River - spring Chinook salmon",2007,19.0202051959405,28.8341125902863,35.497589201207,43.1770539734712,62.3905181188106,"Puget Sound Chinook",26
"South Fork Nooksack River - spring Chinook salmon",2008,36.5506279456966,53.2474501934886,63.6383819390032,76.3307326327003,111.659125529727,"Puget Sound Chinook",80
"South Fork Nooksack River - spring Chinook salmon",2009,19.1126580204802,28.2536638241424,34.0929230617889,41.1193857660559,60.7184798321272,"Puget Sound Chinook",45
"South Fork Nooksack River - spring Chinook salmon",2010,18.3407538923131,27.1506308575164,33.3593892119525,41.2884860886846,65.7382554713352,"Puget Sound Chinook",21
"South Fork Nooksack River - spring Chinook salmon",2011,17.7882735642792,29.945578687752,40.6711575617949,56.4844128240043,95.1824208534633,"Puget Sound Chinook",90
"South Fork Nooksack River - spring Chinook salmon",2012,33.6823085449676,57.3031023012318,75.5774312582293,97.9745100022846,149.507104402779,"Puget Sound Chinook",116
"South Fork Nooksack River - spring Chinook salmon",2013,11.2886186354726,21.8489185376733,30.5767329391423,42.7732251281405,79.416222719396,"Puget Sound Chinook",10
"South Fork Nooksack River - spring Chinook salmon",2014,9.95886959591052,16.9602308006059,22.0168399732932,28.9229751710517,52.6722889961834,"Puget Sound Chinook",22
"South Fork Nooksack River - spring Chinook salmon",2015,8.57380879353893,17.7547553866054,26.4390739052454,39.8539696652653,88.2444651330478,"Puget Sound Chinook",7
"South Fork Nooksack River - spring Chinook salmon",2016,13.7872514168406,34.8817613247653,55.8631393265318,106.232394331729,309.866074468288,"Puget Sound Chinook",323
"South Fork Nooksack River - spring Chinook salmon",2017,12.1152819092568,34.7036028670076,58.6720559025426,108.147845090702,450.864031400137,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2018,4.91425686916531,18.0605599643311,31.8166992613619,60.9369655980356,339.38642590944,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2019,3.26729792079485,13.9349607386492,25.8735599938141,50.7505108677775,355.058363382531,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2020,3.35380211168918,15.75448912798,30.4868346845028,64.5386618264428,566.276976591576,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2021,3.43925999884309,17.042795743249,34.2950066403202,75.4461135815011,750.307642613601,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2022,5.0788864015652,27.4220797881925,54.7264847276042,120.719073435958,1375.63453414041,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2023,2.60938493550776,16.098379358493,35.0632134483078,78.965030881742,1103.9803534129,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2024,2.13226498592931,15.451138913012,35.4627182214031,80.6589442912716,1366.25132982343,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2025,1.83665539533448,15.0311000371468,34.8699934674482,87.438439567129,1621.72425820711,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",1999,63.951856325021,95.5798734460911,114.005844863501,135.244078328646,196.028972037038,"Puget Sound Chinook",126
"South Fork Stillaguamish River - fall Chinook salmon",2000,119.171308453271,168.00316406244,197.816201425077,230.460722021406,322.239764255629,"Puget Sound Chinook",226
"South Fork Stillaguamish River - fall Chinook salmon",2001,157.209358250015,220.605126269289,257.123315145252,300.080384715701,421.546391886087,"Puget Sound Chinook",259
"South Fork Stillaguamish River - fall Chinook salmon",2002,121.366620731311,180.591328262418,218.314593540542,260.248693393316,357.56902755178,"Puget Sound Chinook",306
"South Fork Stillaguamish River - fall Chinook salmon",2003,64.771465631638,92.8482160206527,111.460823346834,134.017148684739,195.413395071247,"Puget Sound Chinook",80
"South Fork Stillaguamish River - fall Chinook salmon",2004,69.3089192039287,104.759686105152,125.856147597416,147.883662951674,199.478451840158,"Puget Sound Chinook",159
"South Fork Stillaguamish River - fall Chinook salmon",2005,41.9941853826662,63.9717617114876,79.5732198798658,98.3323534277067,145.108626685002,"Puget Sound Chinook",47
"South Fork Stillaguamish River - fall Chinook salmon",2006,56.6499400859793,87.9055814625868,106.435799308335,126.431272194148,171.595589667272,"Puget Sound Chinook",128
"South Fork Stillaguamish River - fall Chinook salmon",2007,18.9893037284284,37.3704444107388,51.8075245530463,68.5224294539187,104.536300019101,"Puget Sound Chinook",14
"South Fork Stillaguamish River - fall Chinook salmon",2008,34.4778318701323,61.6547815132669,78.4097786644351,97.1883957855933,139.62410951903,"Puget Sound Chinook",129
"South Fork Stillaguamish River - fall Chinook salmon",2009,14.845601233802,24.6305305008034,32.0958800936522,41.0715318315542,62.7561236885793,"Puget Sound Chinook",19
"South Fork Stillaguamish River - fall Chinook salmon",2010,12.2932027828765,25.508011012838,35.3724629440932,46.2222304528653,69.2896429970287,"Puget Sound Chinook",8
"South Fork Stillaguamish River - fall Chinook salmon",2011,23.0460523326308,34.8333821316978,42.0696742507337,49.9921398636129,69.4701183267232,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2012,52.3941951367408,76.6015807208406,90.7358730197832,106.637983028013,149.771633571454,"Puget Sound Chinook",115
"South Fork Stillaguamish River - fall Chinook salmon",2013,32.572955476724,48.746009521838,58.0550183356385,68.5117633981953,97.2080083303516,"Puget Sound Chinook",59
"South Fork Stillaguamish River - fall Chinook salmon",2014,13.6697590054384,30.0068918315607,38.9604715499811,48.0951085542738,74.1416456318491,"Puget Sound Chinook",5
"South Fork Stillaguamish River - fall Chinook salmon",2015,28.7007484956588,45.2914949073339,55.2409285482258,67.1195700426956,99.3571576488557,"Puget Sound Chinook",93
"South Fork Stillaguamish River - fall Chinook salmon",2016,44.35679520899,63.6666939228889,75.7575013781129,89.1792430737553,124.726920574667,"Puget Sound Chinook",96
"South Fork Stillaguamish River - fall Chinook salmon",2017,37.607094826582,54.1798397036287,64.8890003919615,76.8592346400693,108.585782577733,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2018,12.8788817430817,22.3752268754114,29.413675479097,37.6659856344545,57.4165238285105,"Puget Sound Chinook",12
"South Fork Stillaguamish River - fall Chinook salmon",2019,13.3256833488403,20.8089237987367,25.7410014712115,31.5852325207012,45.7746326355396,"Puget Sound Chinook",20
"South Fork Stillaguamish River - fall Chinook salmon",2020,20.1512652084104,29.4784189970339,35.4200702345986,42.4198705780498,60.7340913607544,"Puget Sound Chinook",29
"South Fork Stillaguamish River - fall Chinook salmon",2021,28.4857307328815,42.5581307632957,51.2537262309683,61.525649358207,88.0964595495191,"Puget Sound Chinook",66
"South Fork Stillaguamish River - fall Chinook salmon",2022,49.3758189147532,76.3803760373596,95.6445218759931,118.188738040962,171.618007464795,"Puget Sound Chinook",146
"South Fork Stillaguamish River - fall Chinook salmon",2023,29.7741935537272,44.7467218056188,54.3259023739428,66.7049222245202,104.686474194712,"Puget Sound Chinook",50
"South Fork Stillaguamish River - fall Chinook salmon",2024,21.200566493086,41.0748081471097,54.36881602435,73.198770724099,144.495615819475,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",2025,16.6253973824392,38.1373083121181,54.5946774956062,79.0633230839035,190.467627685295,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",1999,121.840135322895,168.678952236308,196.238648171796,225.974559018567,306.029345094845,"Puget Sound Chinook",208
"Suiattle River - spring Chinook salmon",2000,233.202339004484,308.533926705776,353.753543185255,405.270218062166,536.047400703291,"Puget Sound Chinook",360
"Suiattle River - spring Chinook salmon",2001,331.046238377723,446.763288111511,517.192370718979,593.638046246735,761.763715875625,"Puget Sound Chinook",688
"Suiattle River - spring Chinook salmon",2002,279.455774110571,375.48005454399,437.811847872248,508.418077049181,683.46903441991,"Puget Sound Chinook",265
"Suiattle River - spring Chinook salmon",2003,227.245249696653,297.531756359682,339.282547531507,385.079089315181,498.808570071127,"Puget Sound Chinook",353
"Suiattle River - spring Chinook salmon",2004,301.862894646563,395.956913532577,451.006269422668,509.317874416126,647.062060945252,"Puget Sound Chinook",495
"Suiattle River - spring Chinook salmon",2005,250.529299842861,340.38677967511,390.687327732958,447.06578939104,581.285884511581,"Puget Sound Chinook",518
"Suiattle River - spring Chinook salmon",2006,305.965912232834,408.68190958671,471.898024423898,544.8268209937,717.208449761078,"Puget Sound Chinook",375
"Suiattle River - spring Chinook salmon",2007,149.195369200963,223.824021905807,272.814880421269,327.808086643163,449.112238364829,"Puget Sound Chinook",108
"Suiattle River - spring Chinook salmon",2008,218.372993552726,311.449589363308,376.184777940537,445.16286965218,597.821348916823,"Puget Sound Chinook",203
"Suiattle River - spring Chinook salmon",2009,140.510208981997,191.715788145693,220.379300773747,250.860633322737,320.495733966032,"Puget Sound Chinook",273
"Suiattle River - spring Chinook salmon",2010,177.532892878868,229.666363018203,260.014007921927,293.480440644946,374.004315105554,"Puget Sound Chinook",263
"Suiattle River - spring Chinook salmon",2011,160.729922632329,208.034453363559,234.994944051675,266.030229393434,338.311642922495,"Puget Sound Chinook",215
"Suiattle River - spring Chinook salmon",2012,369.181274252616,470.752320582858,529.670877977979,601.707404237044,765.13216799701,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2013,314.932445979042,410.37925777084,468.14632464973,534.074656329901,696.13035479755,"Puget Sound Chinook",620
"Suiattle River - spring Chinook salmon",2014,249.001311354727,325.597057239848,370.384623037793,420.187634930545,548.579900623334,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2015,330.662751874565,416.465285350346,467.005740828994,525.653982167821,679.94154024575,"Puget Sound Chinook",478
"Suiattle River - spring Chinook salmon",2016,495.864068148447,620.733283101379,695.603199684911,783.16963546881,998.27656815032,"Puget Sound Chinook",648
"Suiattle River - spring Chinook salmon",2017,560.723912542675,720.206686846415,812.018895672956,917.003414524312,1166.56291969319,"Puget Sound Chinook",898
"Suiattle River - spring Chinook salmon",2018,324.478830054791,422.501321561237,481.698206743378,551.591448724871,715.822949325803,"Puget Sound Chinook",645
"Suiattle River - spring Chinook salmon",2019,258.998815508003,332.103398885176,376.481460218328,424.854394374534,549.977264693037,"Puget Sound Chinook",400
"Suiattle River - spring Chinook salmon",2020,282.507475797511,367.218642312177,417.303057515497,471.507077155161,613.223429516313,"Puget Sound Chinook",396
"Suiattle River - spring Chinook salmon",2021,286.548820255078,376.469762578898,431.703939483991,493.025254833861,647.488185387153,"Puget Sound Chinook",433
"Suiattle River - spring Chinook salmon",2022,409.138111018815,559.415976801047,653.369713304058,770.177318877769,1083.09527278935,"Puget Sound Chinook",535
"Suiattle River - spring Chinook salmon",2023,211.587768633358,346.089101092199,435.443766634254,549.36043406746,874.619139065838,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2024,197.036628323096,345.676081550705,447.905379698092,579.258812414024,1007.73075800409,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2025,175.269573456555,340.96311843086,460.246313225441,619.69910025068,1140.91624366252,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",1999,119.653731840359,160.038153792517,185.061731582753,214.805325095693,291.829858565203,"Puget Sound Chinook",180
"Upper Sauk River - spring Chinook salmon",2000,236.706421935973,310.709206382613,356.557479909655,406.428565997882,530.25411210946,"Puget Sound Chinook",388
"Upper Sauk River - spring Chinook salmon",2001,359.641002201473,464.534615081704,529.341873438647,603.059323704924,775.414866202089,"Puget Sound Chinook",543
"Upper Sauk River - spring Chinook salmon",2002,322.78523990666,431.305185294698,492.638302492023,563.364436729813,740.056624104304,"Puget Sound Chinook",460
"Upper Sauk River - spring Chinook salmon",2003,225.103638269122,317.237732281726,378.104144506888,444.438177867644,610.66694090668,"Puget Sound Chinook",193
"Upper Sauk River - spring Chinook salmon",2004,350.621729620061,479.808368994404,557.82122528196,639.242119937975,826.659999624374,"Puget Sound Chinook",700
"Upper Sauk River - spring Chinook salmon",2005,319.606817635019,433.77700933759,508.921321881873,596.18451346917,803.378483007674,"Puget Sound Chinook",308
"Upper Sauk River - spring Chinook salmon",2006,491.389399060819,665.764025912136,769.517407577116,884.205135248145,1134.57248772493,"Puget Sound Chinook",1043
"Upper Sauk River - spring Chinook salmon",2007,303.298064073186,414.218818437789,485.640834127078,568.986830516496,772.60524825292,"Puget Sound Chinook",282
"Upper Sauk River - spring Chinook salmon",2008,504.015217012316,672.211621321489,770.962066669679,880.997831882498,1140.18062642741,"Puget Sound Chinook",983
"Upper Sauk River - spring Chinook salmon",2009,293.047117500216,380.933049583409,432.594063013507,492.45394636762,633.795076340577,"Puget Sound Chinook",367
"Upper Sauk River - spring Chinook salmon",2010,362.972260531018,477.449217315969,545.729151481153,626.23729724517,818.452127824698,"Puget Sound Chinook",768
"Upper Sauk River - spring Chinook salmon",2011,332.472089497042,430.929818609613,494.003960217992,569.125175611883,772.863079459523,"Puget Sound Chinook",345
"Upper Sauk River - spring Chinook salmon",2012,790.641324939145,1037.6690326689,1193.34670259139,1370.96084855503,1826.97696395065,"Puget Sound Chinook",1826
"Upper Sauk River - spring Chinook salmon",2013,660.745674992272,839.454835083674,952.574696255107,1083.74200713436,1407.0379003383,"Puget Sound Chinook",1080
"Upper Sauk River - spring Chinook salmon",2014,501.970011495029,651.382576000734,746.766715305122,852.623363769891,1099.7895233149,"Puget Sound Chinook",923
"Upper Sauk River - spring Chinook salmon",2015,652.527473620324,826.192956737462,928.350372013425,1057.3824219711,1378.51771980903,"Puget Sound Chinook",743
"Upper Sauk River - spring Chinook salmon",2016,1023.13967736942,1302.54390335705,1457.99910155385,1637.67712526797,2080.70018108086,"Puget Sound Chinook",1502
"Upper Sauk River - spring Chinook salmon",2017,1186.19238927414,1514.301463536,1705.20445257678,1921.45685582412,2462.86891738187,"Puget Sound Chinook",1630
"Upper Sauk River - spring Chinook salmon",2018,678.379005006462,903.276013264714,1045.32071682204,1207.76817329021,1574.04384552943,"Puget Sound Chinook",1603
"Upper Sauk River - spring Chinook salmon",2019,534.737806282308,699.185412500666,808.357198197098,930.344541980884,1250.26884600206,"Puget Sound Chinook",551
"Upper Sauk River - spring Chinook salmon",2020,659.664425357727,863.937165058473,986.1948320051,1121.08015336246,1462.01882191217,"Puget Sound Chinook",938
"Upper Sauk River - spring Chinook salmon",2021,725.33184527025,973.132837074457,1123.49222775861,1291.66030815349,1722.41864503587,"Puget Sound Chinook",1024
"Upper Sauk River - spring Chinook salmon",2022,1178.43274895205,1688.63564066939,2002.0461920852,2339.71375374562,3202.89281340754,"Puget Sound Chinook",2542
"Upper Sauk River - spring Chinook salmon",2023,641.874810003669,1055.72340120655,1339.86497764083,1702.0653098021,2745.02920349081,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2024,609.378884374656,1079.97692640878,1415.08245062063,1870.31651839752,3222.63151216577,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2025,571.744457018362,1099.64061184752,1504.22952005155,2059.14735730303,3852.03522033389,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",1999,3030.34759672493,4111.06752031161,4769.03946214295,5608.52192126154,7863.08876144503,"Puget Sound Chinook",3586
"Upper Skagit River - summer Chinook salmon",2000,5732.89486710738,7778.60871011231,9074.41147534714,10479.6513107551,13714.5915442828,"Puget Sound Chinook",13092
"Upper Skagit River - summer Chinook salmon",2001,8683.81591490174,11246.2804265549,12871.7323965252,14705.0333716486,19352.1195918043,"Puget Sound Chinook",10084
"Upper Skagit River - summer Chinook salmon",2002,8514.05216665224,11064.6719270445,12542.0217208169,14245.9629129391,18319.6134495615,"Puget Sound Chinook",13815
"Upper Skagit River - summer Chinook salmon",2003,6652.41459778341,8561.25880373521,9772.64517800906,11207.9750612168,15053.4970637472,"Puget Sound Chinook",7123
"Upper Skagit River - summer Chinook salmon",2004,9352.33325600924,12199.4481181699,13919.0314017358,15892.4851604871,20837.9080853859,"Puget Sound Chinook",20040
"Upper Skagit River - summer Chinook salmon",2005,8376.05515272064,10907.4279854382,12455.4725405857,14170.3952565072,18296.3112580192,"Puget Sound Chinook",16608
"Upper Skagit River - summer Chinook salmon",2006,11224.5622496688,14047.8240372227,15674.8689870646,17603.4163788239,22139.8681194435,"Puget Sound Chinook",16165
"Upper Skagit River - summer Chinook salmon",2007,6344.42692356622,8076.31936104071,9102.22970721516,10228.7801502456,13021.5050137313,"Puget Sound Chinook",9845
"Upper Skagit River - summer Chinook salmon",2008,7695.89558185659,9821.26436323968,11038.1443783436,12472.5727534662,15859.6680205011,"Puget Sound Chinook",8441
"Upper Skagit River - summer Chinook salmon",2009,4034.24200410791,5062.71736088489,5667.12765546501,6355.57602152147,7960.47250286125,"Puget Sound Chinook",5290
"Upper Skagit River - summer Chinook salmon",2010,4529.71570035225,5720.07166984086,6380.95913079329,7106.4863435081,8781.223450998,"Puget Sound Chinook",6644
"Upper Skagit River - summer Chinook salmon",2011,3842.80998295182,4766.39879258172,5325.47640971856,6016.04530032218,7537.5449704954,"Puget Sound Chinook",4480
"Upper Skagit River - summer Chinook salmon",2012,8084.1951807512,10186.6441504496,11382.4533998406,12714.4355140016,15937.8516509872,"Puget Sound Chinook",9808
"Upper Skagit River - summer Chinook salmon",2013,6409.95770546718,8066.90640184371,8977.03903851696,9999.01022028758,12578.3683974004,"Puget Sound Chinook",8801
"Upper Skagit River - summer Chinook salmon",2014,4865.04050242455,6205.78045882843,6989.76084349231,7843.70581202063,9782.23607338672,"Puget Sound Chinook",8308
"Upper Skagit River - summer Chinook salmon",2015,6400.47514267637,8064.21612493566,9038.10211130475,10122.4901411363,12599.6427935575,"Puget Sound Chinook",10705
"Upper Skagit River - summer Chinook salmon",2016,9402.95973429825,11867.5489552455,13270.0603091862,14903.4743131717,18419.6596842025,"Puget Sound Chinook",15406
"Upper Skagit River - summer Chinook salmon",2017,9768.98289532385,12704.1968888914,14474.0437810449,16450.6430259711,21128.0551208507,"Puget Sound Chinook",7792
"Upper Skagit River - summer Chinook salmon",2018,6108.8859643148,7769.12829743696,8779.3552986051,9928.07948905339,12693.8995636506,"Puget Sound Chinook",8602
"Upper Skagit River - summer Chinook salmon",2019,5163.75012793423,6721.19924019458,7640.10359973404,8697.35704307392,11179.3097298376,"Puget Sound Chinook",10155
"Upper Skagit River - summer Chinook salmon",2020,5919.19675180429,7765.53321279288,8858.69056437513,10153.3333646134,13285.6781524326,"Puget Sound Chinook",9652
"Upper Skagit River - summer Chinook salmon",2021,5627.33353650801,7812.96166948512,9162.19650089528,10834.2834445611,15268.9838844193,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2022,8827.56324143632,11935.4769369265,13916.0111902618,16333.7081099713,23367.4383834313,"Puget Sound Chinook",12005
"Upper Skagit River - summer Chinook salmon",2023,4786.1313025374,7381.68298147626,9245.29702648355,11484.3832516747,18220.5181374246,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2024,4470.78133473176,7356.18708222913,9391.40365873297,12015.1494754,20561.9292913926,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2025,4081.14061732923,7270.34936707917,9620.6455124,12641.3438815735,22886.303927548,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",1999,284.417667099214,408.295330627817,476.942314533505,557.524445434328,757.018695512641,"Puget Sound Chinook",579
"White River - spring Chinook salmon",2000,529.59099996404,709.733195782752,812.256098701914,931.373544771329,1235.80209549902,"Puget Sound Chinook",788
"White River - spring Chinook salmon",2001,729.846740377344,994.82834735634,1152.89094035278,1326.46397802439,1709.62295503756,"Puget Sound Chinook",1375
"White River - spring Chinook salmon",2002,583.048079552821,845.935000057514,1003.85870333212,1179.36080725098,1642.44914538547,"Puget Sound Chinook",453
"White River - spring Chinook salmon",2003,526.342892714483,702.088210045967,804.856250897479,916.847532985641,1185.86388180938,"Puget Sound Chinook",855
"White River - spring Chinook salmon",2004,721.702050438394,933.138344862608,1062.98396519863,1200.04760615703,1531.09216085594,"Puget Sound Chinook",1200
"White River - spring Chinook salmon",2005,622.001862653481,793.957972494703,899.424206392696,1023.77870153693,1313.94712359907,"Puget Sound Chinook",856
"White River - spring Chinook salmon",2006,801.248728533254,1037.75581908495,1170.36706332927,1320.66878673337,1694.56987773194,"Puget Sound Chinook",1221
"White River - spring Chinook salmon",2007,453.476538277799,598.962128826774,683.001163095698,777.602329829349,1000.12975133148,"Puget Sound Chinook",850
"White River - spring Chinook salmon",2008,526.095915529074,691.341466169958,789.800915081086,901.562738177116,1189.60594937305,"Puget Sound Chinook",667
"White River - spring Chinook salmon",2009,253.15434112603,334.604363868844,384.753644235187,441.486956647347,585.160159463474,"Puget Sound Chinook",306
"White River - spring Chinook salmon",2010,272.349872680014,369.819848402236,428.870042039358,498.983052753641,663.492792701708,"Puget Sound Chinook",262
"White River - spring Chinook salmon",2011,273.303381589668,370.005807172231,425.249737854033,485.837312219918,635.855731046465,"Puget Sound Chinook",619
"White River - spring Chinook salmon",2012,602.47981072298,777.367705548844,875.442578452177,997.217507971081,1292.87953574723,"Puget Sound Chinook",849
"White River - spring Chinook salmon",2013,422.431159175096,562.705178015984,647.32554827926,736.892193013615,953.851756282302,"Puget Sound Chinook",888
"White River - spring Chinook salmon",2014,287.491482051673,382.242350455817,443.937240497637,512.253009421863,670.190901782959,"Puget Sound Chinook",302
"White River - spring Chinook salmon",2015,404.871990205074,519.418015988092,589.554169635834,669.657227649327,861.899014449611,"Puget Sound Chinook",542
